thisN,thisTrialN,thisRepN,trialType,stimOri,isPresent,corrKey,frames,prac_detect_key.keys,prac_detect_key.corr,prac_detect_key.rt,prac_detect_key.duration,block,imagineOri,instrText,trialFilesImg,grtEx,trialInBlock,vivid_resp.keys,vivid_resp.rt,vivid_resp.duration,detectOri,trialFile,vividText,imgFileMI,imgFileDE,imagOri,present,visCode,visLevel,finalVis,correctKey,main_detect_key.keys,main_detect_key.corr,main_detect_key.rt,main_detect_key.duration,block_compliance_key.keys,block_compliance_key.rt,block_compliance_key.duration,main_vivid_key.keys,main_vivid_key.rt,main_vivid_key.duration,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_prac_trials.thisRepN,loop_prac_trials.thisTrialN,loop_prac_trials.thisN,loop_prac_trials.thisIndex,imgBlockLoop.thisRepN,imgBlockLoop.thisTrialN,imgBlockLoop.thisN,imgBlockLoop.thisIndex,img_trial_loop.thisRepN,img_trial_loop.thisTrialN,img_trial_loop.thisN,img_trial_loop.thisIndex,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,trialLoop.thisRepN,trialLoop.thisTrialN,trialLoop.thisN,trialLoop.thisIndex,thisRow.t,notes,consent_1.started,consent_txt.started,consent_1.stopped,consent_2.started,consent2_txt.started,consent_2.stopped,welcome.started,welcome_txt.started,example_img.started,welcome.stopped,practice_instructions.started,practice_instructions.stopped,fixation_cross.started,fix_cross.started,fixation_cross.stopped,practice_stimulus.started,practice_stim_img.started,practice_stimulus.stopped,practice_detect.started,prac_detect_txt.started,prac_detect_key.started,practice_detect.stopped,resp,correct,loop_prac_trials.prac_detect_key.keys,loop_prac_trials.prac_detect_key.corr,loop_prac_trials.prac_detect_key.rt,loop_prac_trials.prac_detect_key.duration,fix_cross.stopped,practice_stim_img.stopped,practice_detect_feedback.started,practice_feedback_txt.started,practice_detect_feedback.stopped,loop_practice.practice_feedback_key.keys,loop_practice.practice_feedback_key.rt,loop_practice.practice_feedback_key.duration,imagery_practice_instructions.started,imagery_practice_txt.started,imagery_practice_instructions.stopped,imagery_practice_block_instructions.started,imagery_prac_block_instruction_txt.started,imagery_prac_block_instruction_continue_txt.started,imagery_prac_grating_example_img.started,imagery_practice_block_instructions.stopped,practice_imagery_stimulus.started,imagery_prac_stim_img.started,imagery_prac_stim_img.stopped,practice_imagery_stimulus.stopped,practice_vivid_rating.started,vivid_rating.started,vivid_resp.started,practice_vivid_rating.stopped,img_trial_loop.vivid_resp.keys,img_trial_loop.vivid_resp.rt,img_trial_loop.vivid_resp.duration,main_instructions.started,main_instruction_txt.started,main_instructions.stopped,block_instruction.started,main_block_continue_txt.started,main_block_detect_img.started,main_block_imagine_img.started,block_instruction.stopped,main_stimulus.started,main_img.started,main_stimulus.stopped,frames_len,frames_first,frames_last,main_detection.started,main_detect_txt.started,main_detect_key.started,main_detection.stopped,trialLoop.main_detect_key.keys,trialLoop.main_detect_key.corr,trialLoop.main_detect_key.rt,trialLoop.main_detect_key.duration,main_img.stopped,block_compliance_check.started,block_compliance_txt.started,block_compliance_key.started,block_compliance_check.stopped,blockLoop.block_compliance_key.keys,blockLoop.block_compliance_key.rt,blockLoop.block_compliance_key.duration,block_vividness_rating.started,main_vivid_txt.started,main_vivid_key.started,block_vividness_rating.stopped,blockLoop.main_vivid_key.keys,blockLoop.main_vivid_key.rt,blockLoop.main_vivid_key.duration,main_vivid_txt.stopped,main_vivid_key.stopped,subj_question.started,subj_question_txt.started,subj_question_key.started,subj_question.stopped,subj_question_key.keys,subj_question_key.rt,subj_question_key.duration,goodbye_txt.started,end_txt.started,goodbye_txt.stopped,participant
24,24,0,NA,NA,NA,NA,"['img/stim_1_vis_1.png', 'img/stim_1_vis_2.png', 'img/stim_1_vis_4.png', 'img/stim_1_vis_5.png', 'img/stim_1_vis_6.png', 'img/stim_1_vis_7.png', 'img/stim_1_vis_9.png', 'img/stim_1_vis_10.png', 'img/stim_1_vis_11.png', 'img/stim_1_vis_12.png', 'img/stim_1_vis_14.png', 'img/stim_1_vis_15.png', 'img/stim_1_vis_16.png', 'img/stim_1_vis_17.png', 'img/stim_1_vis_19.png', 'img/stim_1_vis_20.png', 'img/stim_1_vis_21.png', 'img/stim_1_vis_22.png', 'img/stim_1_vis_24.png', 'img/stim_1_vis_25.png']",NA,NA,NA,NA,4,right,In diesem Block sollen Sie LINKS geneigte Streifenmuster ERKENNEN und RECHTS geneigte Streifenmuster VORSTELLEN.,NA,NA,37,NA,NA,NA,LEFT,trialsB4.csv,99999,img/stim_2_vis_50_MI.png,img/stim_1_vis_50_DE.png,RIGHT,1,2,4.8,25,right,right,1,0.3487019999884069,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,3,0,24,24,36,626.9261164999334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,626.9106550998986,626.9261164999334,627.1097190999426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,627.1262986999936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,627.1097841999726,627.1262986999936,629.114968799986,20,img/stim_1_vis_1.png,img/stim_1_vis_25.png,629.1150572999613,629.1256482999306,629.1256482999306,629.4760984999593,right,1,0.3487019999884069,None,629.1256482999306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-052
25,25,0,NA,NA,NA,NA,"['img/stim_1_vis_1.png', 'img/stim_1_vis_2.png', 'img/stim_1_vis_4.png', 'img/stim_1_vis_5.png', 'img/stim_1_vis_6.png', 'img/stim_1_vis_7.png', 'img/stim_1_vis_9.png', 'img/stim_1_vis_10.png', 'img/stim_1_vis_11.png', 'img/stim_1_vis_12.png', 'img/stim_1_vis_14.png', 'img/stim_1_vis_15.png', 'img/stim_1_vis_16.png', 'img/stim_1_vis_17.png', 'img/stim_1_vis_19.png', 'img/stim_1_vis_20.png', 'img/stim_1_vis_21.png', 'img/stim_1_vis_22.png', 'img/stim_1_vis_24.png', 'img/stim_1_vis_25.png']",NA,NA,NA,NA,4,right,In diesem Block sollen Sie LINKS geneigte Streifenmuster ERKENNEN und RECHTS geneigte Streifenmuster VORSTELLEN.,NA,NA,29,NA,NA,NA,LEFT,trialsB4.csv,99999,img/stim_2_vis_50_MI.png,img/stim_1_vis_50_DE.png,RIGHT,1,2,4.8,25,right,right,1,0.6830286999465898,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,3,0,25,25,28,629.4920540999155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,629.4766446999274,629.4920540999155,629.6756033999845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,629.692234099959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,629.6756696999073,629.692234099959,631.68117659993,20,img/stim_1_vis_1.png,img/stim_1_vis_25.png,631.6812647999031,631.6916459999047,631.6916459999047,632.3922545999521,right,1,0.6830286999465898,None,631.6916459999047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-052
26,26,0,NA,NA,NA,NA,"['img/stim_1_vis_1.png', 'img/stim_1_vis_2.png', 'img/stim_1_vis_3.png', 'img/stim_1_vis_4.png', 'img/stim_1_vis_5.png', 'img/stim_1_vis_7.png', 'img/stim_1_vis_8.png', 'img/stim_1_vis_9.png', 'img/stim_1_vis_10.png', 'img/stim_1_vis_11.png', 'img/stim_1_vis_12.png', 'img/stim_1_vis_13.png', 'img/stim_1_vis_14.png', 'img/stim_1_vis_15.png', 'img/stim_1_vis_16.png', 'img/stim_1_vis_18.png', 'img/stim_1_vis_19.png', 'img/stim_1_vis_20.png', 'img/stim_1_vis_21.png', 'img/stim_1_vis_22.png']",NA,NA,NA,NA,4,right,In diesem Block sollen Sie LINKS geneigte Streifenmuster ERKENNEN und RECHTS geneigte Streifenmuster VORSTELLEN.,NA,NA,7,NA,NA,NA,LEFT,trialsB4.csv,99999,img/stim_2_vis_50_MI.png,img/stim_1_vis_50_DE.png,RIGHT,1,1,3.7,22,right,left,0,0.9192368000512944,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,3,0,26,26,6,632.4079688999336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,632.3933425999712,632.4079688999336,632.5915189998923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,632.6081091999076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,632.5915862999391,632.6081091999076,634.5968829999911,20,img/stim_1_vis_1.png,img/stim_1_vis_22.png,634.5970215999987,634.607514299918,634.607514299918,635.5409701999743,left,0,0.9192368000512944,None,634.607514299918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-052
27,27,0,NA,NA,NA,NA,"['img/stim_1_vis_1.png', 'img/stim_1_vis_2.png', 'img/stim_1_vis_3.png', 'img/stim_1_vis_4.png', 'img/stim_1_vis_5.png', 'img/stim_1_vis_7.png', 'img/stim_1_vis_8.png', 'img/stim_1_vis_9.png', 'img/stim_1_vis_10.png', 'img/stim_1_vis_11.png', 'img/stim_1_vis_12.png', 'img/stim_1_vis_13.png', 'img/stim_1_vis_14.png', 'img/stim_1_vis_15.png', 'img/stim_1_vis_16.png', 'img/stim_1_vis_18.png', 'img/stim_1_vis_19.png', 'img/stim_1_vis_20.png', 'img/stim_1_vis_21.png', 'img/stim_1_vis_22.png']",NA,NA,NA,NA,4,right,In diesem Block sollen Sie LINKS geneigte Streifenmuster ERKENNEN und RECHTS geneigte Streifenmuster VORSTELLEN.,NA,NA,5,NA,NA,NA,LEFT,trialsB4.csv,99999,img/stim_2_vis_50_MI.png,img/stim_1_vis_50_DE.png,RIGHT,1,1,3.7,22,right,left,0,0.6627283999696374,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,3,0,27,27,4,635.5569972998928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,635.5415071999887,635.5569972998928,635.7406672999496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,635.7571932999417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,635.7407312999712,635.7571932999417,637.7463857999537,20,img/stim_1_vis_1.png,img/stim_1_vis_22.png,637.7464976999909,637.7564678998897,637.7564678998897,638.4235859999899,left,0,0.6627283999696374,None,637.7564678998897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-052
28,28,0,NA,NA,NA,NA,"['img/stim_1_vis_1.png', 'img/stim_1_vis_2.png', 'img/stim_1_vis_4.png', 'img/stim_1_vis_5.png', 'img/stim_1_vis_6.png', 'img/stim_1_vis_8.png', 'img/stim_1_vis_9.png', 'img/stim_1_vis_10.png', 'img/stim_1_vis_12.png', 'img/stim_1_vis_13.png', 'img/stim_1_vis_14.png', 'img/stim_1_vis_15.png', 'img/stim_1_vis_17.png', 'img/stim_1_vis_18.png', 'img/stim_1_vis_19.png', 'img/stim_1_vis_21.png', 'img/stim_1_vis_22.png', 'img/stim_1_vis_23.png', 'img/stim_1_vis_25.png', 'img/stim_1_vis_26.png']",NA,NA,NA,NA,4,right,In diesem Block sollen Sie LINKS geneigte Streifenmuster ERKENNEN und RECHTS geneigte Streifenmuster VORSTELLEN.,NA,NA,2,NA,NA,NA,LEFT,trialsB4.csv,99999,img/stim_2_vis_50_MI.png,img/stim_1_vis_50_DE.png,RIGHT,1,3,5.3,26,right,right,1,2.0453908001072705,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,3,0,28,28,1,638.4395856999326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,638.4241206999868,638.4395856999326,638.6231914999662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,638.6397963999771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,638.6232561999932,638.6397963999771,640.6285068999277,20,img/stim_1_vis_1.png,img/stim_1_vis_26.png,640.6285940998932,640.6391129998956,640.6391129998956,642.6889779999619,right,1,2.0453908001072705,None,640.6391129998956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-052
29,29,0,NA,NA,NA,NA,"['img/stim_1_vis_1.png', 'img/stim_1_vis_3.png', 'img/stim_1_vis_5.png', 'img/stim_1_vis_7.png', 'img/stim_1_vis_8.png', 'img/stim_1_vis_10.png', 'img/stim_1_vis_12.png', 'img/stim_1_vis_14.png', 'img/stim_1_vis_16.png', 'img/stim_1_vis_18.png', 'img/stim_1_vis_19.png', 'img/stim_1_vis_21.png', 'img/stim_1_vis_23.png', 'img/stim_1_vis_25.png', 'img/stim_1_vis_27.png', 'img/stim_1_vis_29.png', 'img/stim_1_vis_30.png', 'img/stim_1_vis_32.png', 'img/stim_1_vis_34.png', 'img/stim_1_vis_36.png']",NA,NA,NA,NA,4,right,In diesem Block sollen Sie LINKS geneigte Streifenmuster ERKENNEN und RECHTS geneigte Streifenmuster VORSTELLEN.,NA,NA,4,NA,NA,NA,LEFT,trialsB4.csv,99999,img/stim_2_vis_50_MI.png,img/stim_1_vis_50_DE.png,RIGHT,1,6,14,36,right,right,1,0.4682541999500245,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,3,0,29,29,3,642.7050414999248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,642.6895306999795,642.7050414999248,642.8887068999466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,642.9052972999634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,642.8887724999804,642.9052972999634,644.8940120999468,20,img/stim_1_vis_1.png,img/stim_1_vis_36.png,644.8941032999428,644.9046818999341,644.9046818999341,645.3882637999486,right,1,0.4682541999500245,None,644.9046818999341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-052
30,30,0,NA,NA,NA,NA,"['img/stim_1_vis_1.png', 'img/stim_1_vis_2.png', 'img/stim_1_vis_4.png', 'img/stim_1_vis_5.png', 'img/stim_1_vis_6.png', 'img/stim_1_vis_8.png', 'img/stim_1_vis_9.png', 'img/stim_1_vis_10.png', 'img/stim_1_vis_12.png', 'img/stim_1_vis_13.png', 'img/stim_1_vis_14.png', 'img/stim_1_vis_15.png', 'img/stim_1_vis_17.png', 'img/stim_1_vis_18.png', 'img/stim_1_vis_19.png', 'img/stim_1_vis_21.png', 'img/stim_1_vis_22.png', 'img/stim_1_vis_23.png', 'img/stim_1_vis_25.png', 'img/stim_1_vis_26.png']",NA,NA,NA,NA,4,right,In diesem Block sollen Sie LINKS geneigte Streifenmuster ERKENNEN und RECHTS geneigte Streifenmuster VORSTELLEN.,NA,NA,41,NA,NA,NA,LEFT,trialsB4.csv,99999,img/stim_2_vis_50_MI.png,img/stim_1_vis_50_DE.png,RIGHT,1,3,5.3,26,right,left,0,0.7837193999439478,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,3,0,30,30,40,645.40436029993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,645.3888068998931,645.40436029993,645.588065699907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,645.6044830998871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,645.5881607999327,645.6044830998871,647.5933912999462,20,img/stim_1_vis_1.png,img/stim_1_vis_26.png,647.5934805999277,647.6038688999834,647.6038688999834,648.4041227999842,left,0,0.7837193999439478,None,647.6038688999834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-052
31,31,0,NA,NA,NA,NA,"['img/stim_1_vis_1.png', 'img/stim_1_vis_3.png', 'img/stim_1_vis_4.png', 'img/stim_1_vis_6.png', 'img/stim_1_vis_7.png', 'img/stim_1_vis_9.png', 'img/stim_1_vis_10.png', 'img/stim_1_vis_12.png', 'img/stim_1_vis_13.png', 'img/stim_1_vis_15.png', 'img/stim_1_vis_16.png', 'img/stim_1_vis_18.png', 'img/stim_1_vis_19.png', 'img/stim_1_vis_21.png', 'img/stim_1_vis_22.png', 'img/stim_1_vis_24.png', 'img/stim_1_vis_25.png', 'img/stim_1_vis_27.png', 'img/stim_1_vis_28.png', 'img/stim_1_vis_30.png']",NA,NA,NA,NA,4,right,In diesem Block sollen Sie LINKS geneigte Streifenmuster ERKENNEN und RECHTS geneigte Streifenmuster VORSTELLEN.,NA,NA,25,NA,NA,NA,LEFT,trialsB4.csv,99999,img/stim_2_vis_50_MI.png,img/stim_1_vis_50_DE.png,RIGHT,1,5,7.3,30,right,right,1,0.3486817000666633,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,3,0,31,31,24,648.4201703999424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,648.404675400001,648.4201703999424,648.6038696999894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,648.6204857999692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,648.6039647998987,648.6204857999692,650.6117730999831,20,img/stim_1_vis_1.png,img/stim_1_vis_30.png,650.6119074999588,650.6197037999518,650.6197037999518,650.970118499943,right,1,0.3486817000666633,None,650.6197037999518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-052
32,32,0,NA,NA,NA,NA,"['img/stim_1_vis_1.png', 'img/stim_1_vis_2.png', 'img/stim_1_vis_4.png', 'img/stim_1_vis_5.png', 'img/stim_1_vis_7.png', 'img/stim_1_vis_8.png', 'img/stim_1_vis_10.png', 'img/stim_1_vis_11.png', 'img/stim_1_vis_12.png', 'img/stim_1_vis_14.png', 'img/stim_1_vis_15.png', 'img/stim_1_vis_17.png', 'img/stim_1_vis_18.png', 'img/stim_1_vis_19.png', 'img/stim_1_vis_21.png', 'img/stim_1_vis_22.png', 'img/stim_1_vis_24.png', 'img/stim_1_vis_25.png', 'img/stim_1_vis_27.png', 'img/stim_1_vis_28.png']",NA,NA,NA,NA,4,right,In diesem Block sollen Sie LINKS geneigte Streifenmuster ERKENNEN und RECHTS geneigte Streifenmuster VORSTELLEN.,NA,NA,26,NA,NA,NA,LEFT,trialsB4.csv,99999,img/stim_2_vis_50_MI.png,img/stim_1_vis_50_DE.png,RIGHT,1,4,6.1,28,right,right,1,0.5525593999773264,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,3,0,32,32,25,650.9861262999475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,650.9706605999963,650.9861262999475,651.1698979999637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,651.1863018999575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,651.1699921999825,651.1863018999575,653.1748083999846,20,img/stim_1_vis_1.png,img/stim_1_vis_28.png,653.1748951999471,653.1857560999924,653.1857560999924,653.7526146998862,right,1,0.5525593999773264,None,653.1857560999924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-052
33,33,0,NA,NA,NA,NA,"['img/stim_1_vis_1.png', 'img/stim_1_vis_3.png', 'img/stim_1_vis_4.png', 'img/stim_1_vis_6.png', 'img/stim_1_vis_7.png', 'img/stim_1_vis_9.png', 'img/stim_1_vis_10.png', 'img/stim_1_vis_12.png', 'img/stim_1_vis_13.png', 'img/stim_1_vis_15.png', 'img/stim_1_vis_16.png', 'img/stim_1_vis_18.png', 'img/stim_1_vis_19.png', 'img/stim_1_vis_21.png', 'img/stim_1_vis_22.png', 'img/stim_1_vis_24.png', 'img/stim_1_vis_25.png', 'img/stim_1_vis_27.png', 'img/stim_1_vis_28.png', 'img/stim_1_vis_30.png']",NA,NA,NA,NA,4,right,In diesem Block sollen Sie LINKS geneigte Streifenmuster ERKENNEN und RECHTS geneigte Streifenmuster VORSTELLEN.,NA,NA,30,NA,NA,NA,LEFT,trialsB4.csv,99999,img/stim_2_vis_50_MI.png,img/stim_1_vis_50_DE.png,RIGHT,1,5,7.3,30,right,right,1,0.35527320008259267,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,3,0,33,33,29,653.768746699905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,653.7530522999587,653.768746699905,653.9529403999913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,653.9732070999453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,653.9530597999692,653.9732070999453,655.9685966999969,20,img/stim_1_vis_1.png,img/stim_1_vis_30.png,655.9686857999768,655.9848672999069,655.9848672999069,656.3521527999546,right,1,0.35527320008259267,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-052
34,34,0,NA,NA,NA,NA,"['img/stim_1_vis_1.png', 'img/stim_1_vis_2.png', 'img/stim_1_vis_4.png', 'img/stim_1_vis_5.png', 'img/stim_1_vis_6.png', 'img/stim_1_vis_8.png', 'img/stim_1_vis_9.png', 'img/stim_1_vis_10.png', 'img/stim_1_vis_12.png', 'img/stim_1_vis_13.png', 'img/stim_1_vis_14.png', 'img/stim_1_vis_15.png', 'img/stim_1_vis_17.png', 'img/stim_1_vis_18.png', 'img/stim_1_vis_19.png', 'img/stim_1_vis_21.png', 'img/stim_1_vis_22.png', 'img/stim_1_vis_23.png', 'img/stim_1_vis_25.png', 'img/stim_1_vis_26.png']",NA,NA,NA,NA,4,right,In diesem Block sollen Sie LINKS geneigte Streifenmuster ERKENNEN und RECHTS geneigte Streifenmuster VORSTELLEN.,NA,NA,36,NA,NA,NA,LEFT,trialsB4.csv,99999,img/stim_2_vis_50_MI.png,img/stim_1_vis_50_DE.png,RIGHT,1,3,5.3,26,right,left,0,0.5723868999630213,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,3,0,34,34,35,656.3680792999221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,656.3528251999523,656.3680792999221,656.5515992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,656.5682639000006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,656.5516644999152,656.5682639000006,658.5567659999942,20,img/stim_1_vis_1.png,img/stim_1_vis_26.png,658.5568537999643,658.5674991999986,658.5674991999986,659.1513581998879,left,0,0.5723868999630213,None,658.5674991999986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-052
35,35,0,NA,NA,NA,NA,"['img/stim_1_vis_1.png', 'img/stim_1_vis_2.png', 'img/stim_1_vis_4.png', 'img/stim_1_vis_5.png', 'img/stim_1_vis_6.png', 'img/stim_1_vis_7.png', 'img/stim_1_vis_9.png', 'img/stim_1_vis_10.png', 'img/stim_1_vis_11.png', 'img/stim_1_vis_12.png', 'img/stim_1_vis_14.png', 'img/stim_1_vis_15.png', 'img/stim_1_vis_16.png', 'img/stim_1_vis_17.png', 'img/stim_1_vis_19.png', 'img/stim_1_vis_20.png', 'img/stim_1_vis_21.png', 'img/stim_1_vis_22.png', 'img/stim_1_vis_24.png', 'img/stim_1_vis_25.png']",NA,NA,NA,NA,4,right,In diesem Block sollen Sie LINKS geneigte Streifenmuster ERKENNEN und RECHTS geneigte Streifenmuster VORSTELLEN.,NA,NA,17,NA,NA,NA,LEFT,trialsB4.csv,99999,img/stim_2_vis_50_MI.png,img/stim_1_vis_50_DE.png,RIGHT,1,2,4.8,25,right,left,0,0.5862217000685632,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,3,0,35,35,16,659.1672613999108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,659.1517997999908,659.1672613999108,659.350941499928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,659.3674390999367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,659.3510053999489,659.3674390999367,661.3559764999663,20,img/stim_1_vis_1.png,img/stim_1_vis_25.png,661.3560668999562,661.3667290000012,661.3667290000012,661.9673654999351,left,0,0.5862217000685632,None,661.3667290000012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub-052
